arch,c1,c2,size_label,regularizer,seed,L,T,if_mode,sigma,acc,checkpoint,matrix_csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.2,98.83,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.3,98.57,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.4,98.16,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.5,97.18,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.6,95.97,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.7,93.95,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.8,91.32,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,0.9,87.88,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,42,16,16,rate_uniform,1.0,84.06,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.0,98.72,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.1,98.74,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.2,98.73,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.3,98.55,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.4,97.94,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.5,97.13,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.6,95.29,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.7,92.93,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.8,90.01,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,0.9,85.62,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,43,16,16,rate_uniform,1.0,81.65,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed43_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_43/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.0,98.94,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.1,98.95,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.2,98.94,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.3,98.7,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.4,97.98,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.5,97.11,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.6,95.61,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.7,93.37,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.8,90.31,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,0.9,87.33,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,weight_decay,44,16,16,rate_uniform,1.0,84.18,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed44_ablation_wd_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/weight_decay/seed_44/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.0,99.03,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.1,99.04,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.2,99.02,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.3,98.86,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.4,98.6,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.5,98.45,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.6,97.97,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.7,97.32,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.8,96.71,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,0.9,96.08,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,40,16,16,rate_uniform,1.0,95.07,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed40_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_40/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_40.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.0,99.05,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.1,98.66,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.2,98.51,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.3,98.08,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.4,97.42,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.5,96.85,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.6,96.29,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.7,95.49,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.8,94.68,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,0.9,93.76,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,41,16,16,rate_uniform,1.0,92.72,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed41_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_41/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_41.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.0,99.11,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.1,98.6,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.2,98.43,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.3,97.91,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.4,97.01,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.5,96.14,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.6,95.66,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.7,94.51,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cnn2_c16_c32,16,32,c16c32,no_regularization,42,16,16,rate_uniform,0.8,93.75,mnist-checkpoints/cnn2_c16_c32_L[16]_strict_seed42_ablation_none_l16_cnn2_c16_c32.pth,noise3_exp/cnn_strict_seed_three_regs_noise_sweep_rate_uniform_L16_T16/cnn2_c16_c32/no_regularization/seed_42/noise_sweep_matrix_mnist_cnn2_c16_c32_T16_mode_rate_uniform_schedule_normal_seed_42.csv
